timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-30T00:00:00;0.0;200.0;0.0;0.0;967.0;0.0;8.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2676.269758326497;967.0
2026-04-30T00:02:20.877956;0.0;200.0;0.0;0.0;967.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2666.3320954946257;967.0
2026-04-30T00:02:20.884976;0.0;220.0;0.0;0.0;967.0;0.0;7.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;2666.3315889702353;967.0
2026-04-30T00:02:20.886015;0.0;220.0;0.0;0.0;940.0;0.0;7.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;2666.3315140017394;967.0
2026-04-30T00:07:25.824950;0.0;202.0;0.0;0.0;940.0;0.0;7.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2644.597927625643;967.0
2026-04-30T00:07:25.825973;0.0;202.0;0.0;0.0;913.0;0.0;7.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2644.5978547144587;967.0
2026-04-30T00:12:25.844947;0.0;200.0;0.0;0.0;913.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2623.434235568991;967.0
2026-04-30T00:12:25.845961;0.0;200.0;0.0;0.0;887.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2623.4341640404823;967.0
2026-04-30T00:17:30.823390;0.0;200.0;0.0;0.0;887.0;0.0;9.0;0.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2602.1437075569297;967.0
2026-04-30T00:17:30.830178;0.0;201.0;0.0;0.0;887.0;0.0;9.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2602.1432312060524;967.0
2026-04-30T00:22:30.820837;0.0;201.0;0.0;0.0;887.0;0.0;7.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2580.8719637184795;967.0
2026-04-30T00:22:30.828200;0.0;200.0;0.0;0.0;887.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2580.8714443255703;967.0
2026-04-30T00:22:30.829159;0.0;200.0;0.0;0.0;860.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2580.871376676813;967.0
2026-04-30T00:27:35.832428;0.0;200.0;0.0;0.0;860.0;0.0;12.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;2559.9135497133625;967.0
2026-04-30T00:27:35.838928;0.0;211.0;0.0;0.0;860.0;0.0;12.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2559.913076942895;967.0
2026-04-30T00:27:35.839950;0.0;211.0;0.0;0.0;833.0;0.0;12.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2559.9130026088305;967.0
2026-04-30T00:32:35.842130;0.0;211.0;0.0;0.0;833.0;0.0;5.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2538.977891131866;967.0
2026-04-30T00:32:35.845415;0.0;210.0;0.0;0.0;833.0;0.0;5.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2538.977663006866;967.0
2026-04-30T00:32:35.846422;0.0;210.0;0.0;0.0;806.0;0.0;5.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2538.9775930763103;967.0
2026-04-30T00:37:42.844256;0.0;210.0;0.0;0.0;806.0;0.0;4.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2517.5543024922995;967.0
2026-04-30T00:37:42.850828;0.0;196.0;0.0;0.0;806.0;0.0;4.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2517.553841299317;967.0
2026-04-30T00:42:42.832545;0.0;196.0;0.0;0.0;806.0;0.0;9.0;0.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2497.0507049400335;967.0
2026-04-30T00:42:42.839098;0.0;201.0;0.0;0.0;806.0;0.0;9.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2497.0502450803842;967.0
2026-04-30T00:42:42.840117;0.0;201.0;0.0;0.0;779.0;0.0;9.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2497.0501735716125;967.0
2026-04-30T00:46:58.818648;0.0;201.0;0.0;0.0;779.0;0.0;3.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2478.5254114597706;967.0
2026-04-30T00:46:58.825757;0.0;219.0;0.0;0.0;779.0;0.0;3.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2478.524891289039;967.0
2026-04-30T00:46:58.826828;0.0;219.0;0.0;0.0;752.0;0.0;3.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2478.524812923185;967.0
2026-04-30T00:51:58.807421;0.0;219.0;0.0;0.0;752.0;0.0;15.0;0.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2457.794446740258;967.0
2026-04-30T00:51:58.813769;0.0;211.0;0.0;0.0;752.0;0.0;15.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2457.7939919858723;967.0
2026-04-30T00:57:03.823572;0.0;211.0;0.0;0.0;752.0;0.0;6.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2436.612755666428;967.0
2026-04-30T00:57:03.830321;0.0;202.0;0.0;0.0;752.0;0.0;6.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2436.6122721854335;967.0
2026-04-30T00:57:03.831385;0.0;202.0;0.0;0.0;725.0;0.0;6.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2436.6121959632114;967.0
2026-04-30T01:02:03.825298;0.0;202.0;0.0;0.0;725.0;0.0;8.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2415.3406977461063;967.0
2026-04-30T01:02:03.832065;0.0;201.0;0.0;0.0;725.0;0.0;8.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2415.3402203955948;967.0
2026-04-30T01:02:03.833223;0.0;201.0;0.0;0.0;698.0;0.0;8.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2415.3401387091913;967.0
2026-04-30T01:07:08.818517;0.0;201.0;0.0;0.0;698.0;0.0;4.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2393.3803057713258;967.0
2026-04-30T01:07:08.825754;0.0;198.0;0.0;0.0;698.0;0.0;4.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2393.379792621472;967.0
2026-04-30T01:07:08.826828;0.0;198.0;0.0;0.0;672.0;0.0;4.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2393.379716467963;967.0
2026-04-30T01:12:08.824527;0.0;198.0;0.0;0.0;672.0;0.0;9.0;0.0;0.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;2372.6561912080947;967.0
2026-04-30T01:12:08.830675;0.0;203.0;0.0;0.0;672.0;0.0;9.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2372.655755275346;967.0
2026-04-30T01:17:13.854805;0.0;203.0;0.0;0.0;672.0;0.0;4.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2350.470155176662;967.0
2026-04-30T01:17:13.862358;0.0;236.0;0.0;0.0;672.0;0.0;4.0;0.0;0.0;0.0;232.0;0;0;0;0;232.0;232.0;232.0;0.0;2350.4695615804562;967.0
2026-04-30T01:17:13.863592;0.0;236.0;0.0;0.0;645.0;0.0;4.0;0.0;0.0;0.0;232.0;0;0;0;0;232.0;232.0;232.0;0.0;2350.4694645994264;967.0
2026-04-30T01:22:13.826715;0.0;236.0;0.0;0.0;645.0;0.0;9.0;0.0;0.0;0.0;227.0;0;0;0;0;227.0;227.0;227.0;0.0;2327.403194639738;967.0
2026-04-30T01:22:13.833393;0.0;220.0;0.0;0.0;645.0;0.0;9.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2327.4027173165673;967.0
2026-04-30T01:22:13.834472;0.0;220.0;0.0;0.0;618.0;0.0;9.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2327.4026401929223;967.0
2026-04-30T01:27:18.820191;0.0;220.0;0.0;0.0;618.0;0.0;6.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2305.2932418643313;967.0
2026-04-30T01:27:18.827301;0.0;198.0;0.0;0.0;618.0;0.0;6.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2305.292742916963;967.0
2026-04-30T01:27:18.828351;0.0;198.0;0.0;0.0;591.0;0.0;6.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2305.2926692327524;967.0
2026-04-30T01:32:18.994195;0.0;198.0;0.0;0.0;591.0;0.0;7.0;0.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2284.3381092166705;967.0
2026-04-30T01:32:19.000310;0.0;199.0;0.0;0.0;591.0;0.0;7.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2284.3376800938636;967.0
2026-04-30T01:37:24.817017;0.0;199.0;0.0;0.0;591.0;0.0;6.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2262.7650834377964;967.0
2026-04-30T01:37:24.824131;0.0;179.0;0.0;0.0;591.0;0.0;6.0;0.0;0.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;2262.764633612504;967.0
2026-04-30T01:37:24.825208;0.0;179.0;0.0;0.0;564.0;0.0;6.0;0.0;0.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;2262.7645655127235;967.0
