timestamp;akkuLadung;akkuLadestand;hausabgabe;solarleistung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-30T00:00:00;0.0;268.0;0.0;0.0;202.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;1503.1536891222968;268.0
2025-12-30T00:03:44.506620;0.0;268.0;0.0;0.0;203.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;1487.7150563783944;426
2025-12-30T00:09:10.015172;0.0;268.0;0.0;0.0;202.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;1465.4410971968225;426.0
2025-12-30T00:14:10.525515;0.0;268.0;0.0;0.0;209.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;1444.1651277906572;426.0
2025-12-30T00:19:36.610601;0.0;268.0;0.0;0.0;206.0;206.0;0.0;0.0;0.0;0;206.0;206.0;206.0;0.0;1421.4098677242614;426.0
2025-12-30T00:24:36.503239;0.0;268.0;0.0;0.0;203.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;1400.7871693794104;426.0
2025-12-30T00:30:01.613550;0.0;268.0;0.0;0.0;185.0;185.0;0.0;0.0;0.0;0;185.0;185.0;185.0;0.0;1378.8041987891327;426.0
2025-12-30T00:34:01.632110;0.0;268.0;0.0;0.0;204.0;204.0;0.0;0.0;0.0;0;204.0;204.0;204.0;0.0;1362.217550333848;426.0
2025-12-30T00:44:28.514807;0.0;268.0;0.0;0.0;183.0;183.0;0.0;0.0;0.0;0;183.0;183.0;183.0;0.0;1320.2878962581901;426.0
2025-12-30T00:49:28.519483;0.0;268.0;0.0;0.0;181.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;1300.4410956894767;426.0
2025-12-30T00:53:54.511393;0.0;268.0;0.0;0.0;183.0;183.0;0.0;0.0;0.0;0;183.0;183.0;183.0;0.0;1282.6499701302662;426.0
2025-12-30T00:59:54.532423;0.0;268.0;0.0;0.0;199.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;1256.464230009652;426.0
2025-12-30T01:04:20.503838;0.0;268.0;0.0;0.0;198.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1237.2162986609678;426.0
2025-12-30T01:09:20.503111;0.0;268.0;0.0;0.0;197.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1215.615473814111;426.0
2025-12-30T01:14:46.510462;0.0;268.0;0.0;0.0;196.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;1192.2611460377952;426.0
2025-12-30T01:19:46.501561;0.0;268.0;0.0;0.0;205.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;1171.4284308294618;426.0
2025-12-30T01:24:11.509825;0.0;268.0;0.0;0.0;189.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;1153.1219389084092;426.0
2025-12-30T01:29:11.507495;0.0;268.0;0.0;0.0;190.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;1132.2887673806315;426.0
2025-12-30T01:34:37.501318;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;1111.9141534431315;426.0
2025-12-30T01:45:03.512233;0.0;268.0;0.0;0.0;175.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;1071.8732506196666;426.0
2025-12-30T01:50:03.510027;0.0;268.0;0.0;0.0;193.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;1050.7111255312163;426.0
2025-12-30T01:54:29.507860;0.0;268.0;0.0;0.0;177.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;1033.502932387576;426.0
2025-12-30T01:59:29.508174;0.0;268.0;0.0;0.0;174.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;1014.4239650498567;426.0
2025-12-30T02:04:54.514230;0.0;268.0;0.0;0.0;178.0;178.0;0.0;0.0;0.0;0;178.0;178.0;178.0;0.0;993.2795652077515;426.0
2025-12-30T02:09:54.510443;0.0;268.0;0.0;0.0;200.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;972.9546185275346;426.0
2025-12-30T02:15:20.510254;0.0;268.0;0.0;0.0;196.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;949.6008308974177;426.0
2025-12-30T02:25:46.507647;0.0;268.0;0.0;0.0;195.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;904.9847886331634;426.0
2025-12-30T02:29:46.499624;0.0;268.0;0.0;0.0;189.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;888.4063954851371;426.0
2025-12-30T02:35:12.619510;0.0;268.0;0.0;0.0;191.0;191.0;0.0;0.0;0.0;0;191.0;191.0;191.0;0.0;865.6399853148155;426.0
2025-12-30T02:40:12.533049;0.0;268.0;0.0;0.0;190.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;844.8126562175933;426.0
2025-12-30T02:45:37.608196;0.0;268.0;0.0;0.0;191.0;191.0;0.0;0.0;0.0;0;191.0;191.0;191.0;0.0;822.1191792157658;426.0
2025-12-30T02:50:37.513560;0.0;268.0;0.0;0.0;189.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;801.4020323605026;426.0
2025-12-30T02:56:02.606571;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;781.0837191730027;426.0
2025-12-30T03:05:03.510846;0.0;268.0;0.0;0.0;195.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;742.5324276433975;426.0
2025-12-30T03:10:29.507944;0.0;268.0;0.0;0.0;172.0;172.0;0.0;0.0;0.0;0;172.0;172.0;172.0;0.0;722.0384580322864;426.0
2025-12-30T03:15:29.508172;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;703.2884437822863;426.0
2025-12-30T03:24:55.497881;0.0;268.0;0.0;0.0;193.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;663.3630001284121;426.0
2025-12-30T03:30:20.518291;0.0;268.0;0.0;0.0;200.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;641.3426471473823;426.0
2025-12-30T03:35:20.497597;0.0;268.0;0.0;0.0;192.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;620.2914677789613;426.0
2025-12-30T03:40:45.506629;0.0;268.0;0.0;0.0;190.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;597.7213961122947;426.0
2025-12-30T03:45:46.520299;0.0;268.0;0.0;0.0;191.0;191.0;0.0;0.0;0.0;0;191.0;191.0;191.0;0.0;576.7076494127333;426.0
2025-12-30T03:50:11.612492;0.0;268.0;0.0;0.0;221.0;221.0;0.0;0.0;0.0;0;221.0;221.0;221.0;0.0;556.8616552890883;426.0
2025-12-30T03:55:11.623224;0.0;268.0;0.0;0.0;197.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;535.2600053607257;426.0
2025-12-30T04:00:36.508010;0.0;268.0;0.0;0.0;201.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;513.1387851757663;426.0
2025-12-30T04:05:36.511362;0.0;268.0;0.0;0.0;187.0;187.0;0.0;0.0;0.0;0;187.0;187.0;187.0;0.0;492.63417010851487;426.0
2025-12-30T04:11:02.513179;0.0;268.0;0.0;0.0;184.0;184.0;0.0;0.0;0.0;0;184.0;184.0;184.0;0.0;470.7100713044213;426.0
2025-12-30T04:16:05.509390;0.0;268.0;0.0;0.0;201.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;450.07923173429936;426.0
2025-12-30T04:25:30.512268;0.0;268.0;0.0;0.0;200.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;426;426.0
2025-12-30T04:30:55.509758;0.0;268.0;0.0;0.0;202.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;426;426.0
2025-12-30T04:35:55.513865;0.0;268.0;0.0;0.0;195.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;426;426.0
2025-12-30T04:41:20.566885;0.0;268.0;0.0;0.0;203.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;426;426.0
2025-12-30T04:46:20.507246;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;426.0
2025-12-30T04:55:46.511466;0.0;268.0;0.0;0.0;169.0;169.0;0.0;0.0;0.0;0.0;0;169.0;0.0;169.0;426;426.0
2025-12-30T05:01:12.602303;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;426.0
2025-12-30T05:06:12.504467;0.0;268.0;0.0;0.0;170.0;170.0;0.0;0.0;0.0;0.0;0;170.0;0.0;170.0;426;426.0
2025-12-30T05:11:38.591305;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;426.0
2025-12-30T05:22:04.609057;0.0;268.0;0.0;0.0;197.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;426;426.0
2025-12-30T05:26:04.534522;0.0;268.0;0.0;0.0;202.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;426;426.0
2025-12-30T05:31:04.504006;0.0;268.0;0.0;0.0;197.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;426;426.0
2025-12-30T05:36:30.554676;0.0;268.0;0.0;0.0;194.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;426;426.0
2025-12-30T05:41:31.501170;0.0;268.0;0.0;0.0;192.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;426;426.0
2025-12-30T05:45:57.517238;0.0;268.0;0.0;0.0;193.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;426;426.0
2025-12-30T05:50:57.510133;0.0;268.0;0.0;0.0;194.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;426;426.0
2025-12-30T05:56:24.535823;0.0;268.0;0.0;0.0;191.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;426;426.0
2025-12-30T06:01:24.516911;0.0;268.0;0.0;0.0;189.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;426;426.0
2025-12-30T06:06:50.512470;0.0;268.0;0.0;0.0;173.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;426;426.0
2025-12-30T06:11:50.507877;0.0;268.0;0.0;0.0;174.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;426;426.0
2025-12-30T06:16:16.543927;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;426.0
2025-12-30T06:21:16.503798;0.0;268.0;0.0;0.0;170.0;170.0;0.0;0.0;0.0;0.0;0;170.0;0.0;170.0;426;426.0
2025-12-30T06:26:41.558681;0.0;268.0;0.0;0.0;171.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;426.0
2025-12-30T06:31:41.507546;0.0;268.0;0.0;0.0;499.0;499.0;0.0;0.0;0.0;0.0;0;499.0;0.0;499.0;426;426.0
2025-12-30T06:37:07.507079;0.0;268.0;0.0;0.0;194.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;426;426.0
2025-12-30T06:46:33.518083;0.0;268.0;0.0;0.0;199.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;426;426.0
2025-12-30T06:51:33.505078;0.0;268.0;0.0;0.0;189.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;426;426.0
2025-12-30T06:56:59.521030;0.0;268.0;0.0;0.0;191.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;426;426.0
2025-12-30T07:01:59.508231;0.0;268.0;0.0;0.0;1571.0;1571.0;0.0;0.0;0.0;0.0;0;1571.0;0.0;1571.0;426;426.0
2025-12-30T07:07:25.524177;0.0;268.0;0.0;0.0;1543.0;1543.0;0.0;0.0;0.0;0.0;0;1543.0;0.0;1543.0;426;426.0
2025-12-30T07:11:25.513361;0.0;268.0;0.0;0.0;1573.0;1573.0;0.0;0.0;0.0;0.0;0;1573.0;0.0;1573.0;426;426.0
2025-12-30T07:16:51.628496;0.0;268.0;0.0;0.0;179.0;179.0;0.0;0.0;0.0;0.0;0;179.0;0.0;179.0;426;426.0
2025-12-30T07:21:51.501101;0.0;268.0;0.0;0.0;202.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;426;426.0
2025-12-30T07:27:17.594110;0.0;268.0;0.0;0.0;231.0;231.0;0.0;0.0;0.0;0.0;0;231.0;0.0;231.0;426;426.0
2025-12-30T07:32:17.516260;0.0;268.0;0.0;0.0;201.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;426;426.0
2025-12-30T07:37:42.596534;0.0;268.0;0.0;0.0;198.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;426;426.0
2025-12-30T07:38:42.552933;0.0;268.0;0.0;0.0;199.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;426;426.0
2025-12-30T07:39:42.501987;0.0;268.0;0.0;0.0;197.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;426;426.0
2025-12-30T07:40:42.508522;0.0;268.0;0.0;0.0;198.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;426;426.0
2025-12-30T07:41:42.542252;0.0;268.0;0.0;0.0;204.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;426;426.0
2025-12-30T07:42:42.518468;0.0;268.0;0.0;0.0;203.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;426;426.0
2025-12-30T07:46:42.617058;0.0;268.0;0.0;0.0;218.0;218.0;0.0;0.0;0.0;0.0;0;218.0;0.0;218.0;426;426.0
2025-12-30T07:52:08.550457;0.0;268.0;0.0;0.0;1806.0;1806.0;0.0;0.0;0.0;0.0;0;1806.0;0.0;1806.0;426;426.0
2025-12-30T07:57:08.537656;0.0;268.0;0.0;0.0;302.0;302.0;0.0;0.0;0.0;0.0;0;302.0;0.0;302.0;426;426.0
2025-12-30T08:02:34.563203;0.0;268.0;0.0;0.0;230.0;230.0;0.0;0.0;0.0;0.0;0;230.0;0.0;230.0;426;426.0
2025-12-30T08:07:34.517511;0.0;268.0;0.0;0.0;219.0;219.0;0.0;0.0;0.0;0.0;0;219.0;0.0;219.0;426;426.0
2025-12-30T08:12:00.575559;0.0;268.0;0.0;0.0;238.0;238.0;0.0;0.0;0.0;0.0;0;238.0;0.0;238.0;426;426.0
2025-12-30T08:17:01.563772;0.0;268.0;0.0;0.0;338.0;338.0;0.0;0.0;0.0;0.0;0;338.0;0.0;338.0;426;426.0
2025-12-30T08:22:27.518390;0.0;268.0;0.0;0.0;261.0;261.0;0.0;0.0;0.0;0.0;0;261.0;0.0;261.0;426;426.0
2025-12-30T08:27:27.512589;0.0;268.0;0.0;0.0;214.0;214.0;0.0;0.0;0.0;0.0;0;214.0;0.0;214.0;426;426.0
2025-12-30T08:32:53.524576;0.0;268.0;0.0;0.0;213.0;213.0;0.0;0.0;0.0;0.0;0;213.0;0.0;213.0;426;426.0
2025-12-30T08:37:53.519406;0.0;268.0;0.0;9.0;213.0;213.0;18.0;18.0;0.0;0.0;0;195.0;18.0;195.0;426;426.0
2025-12-30T08:37:53.521428;0.0;268.0;9.0;9.0;213.0;222.0;18.0;18.0;0.0;0.0;0;204.0;18.0;204.0;426;426.0
2025-12-30T08:37:53.528200;0.0;268.0;9.0;9.0;229.0;238.0;18.0;18.0;0.0;0.0;0;220.0;18.0;220.0;426;426.0
2025-12-30T08:42:19.510905;0.0;268.0;9.0;12.0;229.0;238.0;24.0;24.0;0.0;0.0;0;214.0;24.0;214.0;426;426.0
2025-12-30T08:42:19.512858;0.0;268.0;12.0;12.0;229.0;241.0;24.0;24.0;0.0;0.0;0;217.0;24.0;217.0;426;426.0
2025-12-30T08:42:19.518814;0.0;268.0;12.0;12.0;184.0;196.0;24.0;24.0;0.0;0.0;0;172.0;24.0;172.0;426;426.0
2025-12-30T08:47:19.522397;0.0;268.0;12.0;14.0;184.0;196.0;28.0;28.0;0.0;0.0;0;168.0;28.0;168.0;426;426.0
2025-12-30T08:47:19.524323;0.0;268.0;14.0;14.0;184.0;198.0;28.0;28.0;0.0;0.0;0;170.0;28.0;170.0;426;426.0
2025-12-30T08:47:19.530205;0.0;268.0;14.0;14.0;211.0;225.0;28.0;28.0;0.0;0.0;0;197.0;28.0;197.0;426;426.0
2025-12-30T08:52:47.524007;0.0;268.0;14.0;19.0;211.0;225.0;38.0;38.0;0.0;0.0;0;187.0;38.0;187.0;426;426.0
2025-12-30T08:52:47.528380;0.0;268.0;19.0;19.0;211.0;230.0;38.0;38.0;0.0;0.0;0;192.0;38.0;192.0;426;426.0
2025-12-30T08:52:47.534411;0.0;268.0;19.0;19.0;193.0;212.0;38.0;38.0;0.0;0.0;0;174.0;38.0;174.0;426;426.0
2025-12-30T08:57:47.511961;0.0;268.0;19.0;24.0;193.0;212.0;48.0;48.0;0.0;0.0;0;164.0;48.0;164.0;426;426.0
2025-12-30T08:57:47.519479;0.0;268.0;24.0;24.0;193.0;217.0;48.0;48.0;0.0;0.0;0;169.0;48.0;169.0;426;426.0
2025-12-30T08:57:47.521133;0.0;268.0;24.0;24.0;182.0;206.0;48.0;48.0;0.0;0.0;0;158.0;48.0;158.0;426;426.0
2025-12-30T09:02:14.527665;0.0;268.0;24.0;61.0;182.0;206.0;122.0;122.0;0.0;0.0;0;84.0;122.0;84.0;426;426.0
2025-12-30T09:02:14.529900;0.0;268.0;61.0;61.0;182.0;243.0;122.0;122.0;0.0;0.0;0;121.0;122.0;121.0;426;426.0
2025-12-30T09:02:14.531548;0.0;268.0;61.0;61.0;147.0;208.0;122.0;122.0;0.0;0.0;0;86.0;122.0;86.0;426;426.0
2025-12-30T09:07:14.531517;0.0;268.0;61.0;55.0;147.0;208.0;110.0;110.0;0.0;0.0;0;98.0;110.0;98.0;426;426.0
2025-12-30T09:07:14.533655;0.0;268.0;55.0;55.0;147.0;202.0;110.0;110.0;0.0;0.0;0;92.0;110.0;92.0;426;426.0
2025-12-30T09:07:14.540579;0.0;268.0;55.0;55.0;1153.0;1208.0;110.0;110.0;0.0;0.0;0;1098.0;110.0;1098.0;426;426.0
2025-12-30T09:12:40.523061;0.0;268.0;55.0;144.0;1153.0;1208.0;288.0;288.0;0.0;0.0;0;920.0;288.0;920.0;426;426.0
2025-12-30T09:12:40.525363;0.0;268.0;144.0;144.0;1153.0;1297.0;288.0;288.0;0.0;0.0;0;1009.0;288.0;1009.0;426;426.0
2025-12-30T09:12:40.531234;0.0;268.0;144.0;144.0;45.0;189.0;288.0;189.0;99.0;0;0.0;0.0;189.0;0.0;426.0001420782;426.0
2025-12-30T09:17:42.527072;0.0;268.0;144.0;159.0;45.0;189.0;318.0;189.0;129.0;0;0.0;0.0;189.0;0.0;435.5230775031333;426.0
2025-12-30T09:17:42.535011;0.0;268.0;159.0;159.0;45.0;204.0;318.0;204.0;114.0;0;0.0;0.0;204.0;0.0;435.5232987366;426.0
2025-12-30T09:17:42.537664;0.0;268.0;159.0;159.0;29.0;188.0;318.0;188.0;130.0;0;0.0;0.0;188.0;0.0;435.5233830430444;426.0
2025-12-30T09:23:09.821179;0.0;268.0;159.0;179.0;29.0;188.0;358.0;188.0;170.0;0;0.0;0.0;188.0;0.0;449.1238313330444;426.0
2025-12-30T09:23:09.827759;0.0;268.0;179.0;179.0;29.0;208.0;358.0;208.0;150.0;0;0.0;0.0;208.0;0.0;449.12407259971104;426.0
2025-12-30T09:23:09.829827;0.0;268.0;179.0;179.0;1490.0;1669.0;358.0;358.0;0.0;0;442.0;1311.0;800.0;869.0;449.12376296014463;426.0
2025-12-30T09:27:10.525995;0.0;268.0;179.0;180.0;1490.0;1669.0;360.0;360.0;0.0;0.0;0;1309.0;360.0;1309.0;426;426.0
2025-12-30T09:27:10.528143;0.0;268.0;180.0;180.0;1490.0;1670.0;360.0;360.0;0.0;0.0;0;1310.0;360.0;1310.0;426;426.0
2025-12-30T09:27:10.534605;0.0;268.0;180.0;180.0;0.0;180.0;360.0;180.0;180.0;0;0.0;0.0;180.0;0.0;426.000284328;426.0
2025-12-30T09:28:10.516982;0.0;268.0;180.0;223.0;0.0;180.0;446.0;180.0;266.0;0;0.0;0.0;180.0;0.0;429.90047177471115;426.0
2025-12-30T09:28:10.524867;0.0;268.0;170.0;223.0;0.0;170.0;446.0;170.0;276.0;0;0.0;0.0;170.0;0.0;429.9010037493778;426.0
2025-12-30T09:28:10.531197;53.0;268.0;170.0;223.0;0.0;170.0;446.0;170.0;276.0;0;0.0;0.0;170.0;0.0;429.90143081337783;426.00008200866665
2025-12-30T09:29:10.520873;53.0;268.0;170.0;209.0;0.0;170.0;418.0;170.0;248.0;0;0.0;0.0;170.0;0.0;433.53813828288895;426.7772815888444
2025-12-30T09:29:10.528015;53.0;268.0;169.0;209.0;0.0;169.0;418.0;169.0;249.0;0;0.0;0.0;169.0;0.0;433.5385729926223;426.7773741174222
2025-12-30T09:29:10.534684;40.0;268.0;169.0;209.0;0.0;169.0;418.0;169.0;249.0;0;0.0;0.0;169.0;0.0;433.5389789124223;426.7774393254222
2025-12-30T09:30:10.544704;40.0;268.0;169.0;249.0;0.0;169.0;498.0;169.0;329.0;0;0.0;0.0;169.0;0.0;438.3651180764223;427.36420396542223
2025-12-30T09:30:10.558955;80.0;268.0;169.0;249.0;0.0;169.0;498.0;169.0;329.0;0;0.0;0.0;169.0;0.0;438.3662641735112;427.36448265164444
2025-12-30T09:31:10.548224;80.0;268.0;169.0;259.0;0.0;169.0;518.0;169.0;349.0;0;0.0;0.0;169.0;0.0;443.48401536664454;428.5376061343111
2025-12-30T09:31:10.562048;90.0;268.0;169.0;259.0;0.0;169.0;518.0;169.0;349.0;0;0.0;0.0;169.0;0.0;443.4851947074445;428.5379102623111
2025-12-30T09:32:36.606725;90.0;268.0;169.0;268.0;0.0;169.0;536.0;169.0;367.0;0;0.0;0.0;169.0;0.0;451.20435828631116;430.4308931563111
2025-12-30T09:32:36.613511;90.0;268.0;168.0;268.0;0.0;168.0;536.0;168.0;368.0;0;0.0;0.0;168.0;0.0;451.20496872471114;430.4310424483111
2025-12-30T09:32:36.628879;100.0;268.0;168.0;268.0;0.0;168.0;536.0;168.0;368.0;0;0.0;0.0;168.0;0.0;451.20635116168893;430.4314181105333
2025-12-30T09:33:36.525040;100.0;268.0;168.0;272.0;0.0;168.0;544.0;168.0;376.0;0;0.0;0.0;168.0;0.0;456.71147387048893;431.89554649053326
2025-12-30T09:33:36.543138;104.0;268.0;168.0;272.0;0.0;168.0;544.0;168.0;376.0;0;0.0;0.0;168.0;0.0;456.71313727777783;431.896006581911
2025-12-30T09:37:37.518714;104.0;268.0;168.0;304.0;0.0;168.0;608.0;168.0;440.0;0;0.0;0.0;168.0;0.0;482.63139922977786;438.022141225111
2025-12-30T09:37:37.526525;104.0;268.0;165.0;304.0;0.0;165.0;608.0;165.0;443.0;0;0.0;0.0;165.0;0.0;482.63224507428896;438.02233979808875
2025-12-30T09:37:37.527621;104.0;295.0;165.0;304.0;0.0;165.0;608.0;165.0;443.0;0;0.0;0.0;165.0;0.0;482.6323637589112;438.0223676608443
2025-12-30T09:37:37.532749;139.0;295.0;165.0;304.0;0.0;165.0;608.0;165.0;443.0;0;0.0;0.0;165.0;0.0;482.6329190643334;438.02254189888873
2025-12-30T09:43:03.647095;139.0;295.0;165.0;330.0;0.0;165.0;660.0;165.0;495.0;0;0.0;0.0;165.0;0.0;522.0927549303334;449.10318267742207
2025-12-30T09:43:03.654503;139.0;295.0;189.0;330.0;0.0;189.0;660.0;189.0;471.0;0;0.0;0.0;189.0;0.0;522.0936078380668;449.10343438479987
2025-12-30T09:43:03.668757;141.0;295.0;189.0;330.0;0.0;189.0;660.0;189.0;471.0;0;0.0;0.0;189.0;0.0;522.0952489486001;449.10392567266655
2025-12-30T09:48:05.528974;141.0;295.0;189.0;376.0;0.0;189.0;752.0;189.0;563.0;0;0.0;0.0;189.0;0.0;563.6379228126223;459.50804115193324
2025-12-30T09:48:05.536875;141.0;295.0;186.0;376.0;0.0;186.0;752.0;186.0;566.0;0;0.0;0.0;186.0;0.0;563.6390159598667;459.50831347306655
2025-12-30T09:48:05.543019;190.0;295.0;186.0;376.0;0.0;186.0;752.0;186.0;566.0;0;0.0;0.0;186.0;0.0;563.6398660164;459.50859882773324
2025-12-30T09:53:31.785426;190.0;295.0;186.0;423.0;0.0;186.0;846.0;186.0;660.0;0;0.0;0.0;186.0;0.0;616.2736410124;474.66074617506655
2025-12-30T09:53:31.792968;190.0;295.0;222.0;423.0;0.0;222.0;846.0;222.0;624.0;0;0.0;0.0;222.0;0.0;616.2747914188001;474.6610964590665
2025-12-30T09:53:31.794303;190.0;322.0;222.0;423.0;0.0;222.0;846.0;222.0;624.0;0;0.0;0.0;222.0;0.0;616.2749950508;474.66115846239984
2025-12-30T09:53:31.807221;201.0;322.0;222.0;423.0;0.0;222.0;846.0;222.0;624.0;0;0.0;0.0;222.0;0.0;616.2769654764;474.66179316679984
2025-12-30T09:57:32.564676;201.0;322.0;222.0;448.0;0.0;222.0;896.0;222.0;674.0;0;0.0;0.0;222.0;0.0;655.9430937290667;486.4910094557998
2025-12-30T09:57:32.572812;201.0;322.0;799.0;448.0;0.0;799.0;896.0;799.0;97.0;0;0.0;0.0;799.0;0.0;655.9432866426667;486.49140920459985
2025-12-30T09:57:32.574716;201.0;322.0;799.0;448.0;1943.0;2742.0;896.0;800;96.0;0;0;1942.0;800;1942.0;655.9433313232;486.4915027544665
2025-12-30T09:57:32.579774;0.0;322.0;799.0;448.0;1943.0;2742.0;896.0;800;96.0;0;0;1942.0;800;1942.0;655.9434500176001;486.4915027544665
2025-12-30T10:01:33.516264;0.0;322.0;799.0;477.0;1943.0;2742.0;954.0;800;154.0;0;0;1942.0;800;1942.0;665.0133703300445;486.4915027544665
2025-12-30T10:01:33.524118;0.0;322.0;253.0;477.0;1943.0;2196.0;954.0;800;154.0;0;0;1396.0;800;1396.0;665.0136659895112;486.4915027544665
2025-12-30T10:01:33.525193;0.0;295.0;253.0;477.0;1943.0;2196.0;954.0;800;154.0;0;0;1396.0;800;1396.0;665.013706457289;486.4915027544665
2025-12-30T10:01:33.526226;0.0;295.0;253.0;477.0;0.0;253.0;954.0;253.0;701.0;0;0.0;0.0;253.0;0.0;665.0138834675779;486.4915027544665
2025-12-30T10:01:33.530923;224.0;295.0;253.0;477.0;0.0;253.0;954.0;253.0;701.0;0;0.0;0.0;253.0;0.0;665.0146883246224;486.491759941311
2025-12-30T10:02:33.573325;224.0;295.0;253.0;446.0;0.0;253.0;892.0;253.0;639.0;0;0.0;0.0;253.0;0.0;674.3933115170224;489.779415019711
2025-12-30T10:02:33.581092;224.0;295.0;446.0;446.0;0.0;446.0;892.0;446.0;446.0;0;0.0;0.0;446.0;0.0;674.3941582926225;489.779840306111
