timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;netzbezug;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-17T00:00:00;0.0;0.0;0.0;0.0;268.0;0.0;0.0;276.0;0.0;0.0;276.0;0;0;0;0;276.0;276.0;276.0;0.0;426;268.0
2026-03-17T00:02:49.873765;0.0;0.0;0.0;0.0;268.0;0.0;0.0;260.0;0.0;0.0;260.0;0;0;0;0;0;260.0;0;260.0;426;426
2026-03-17T00:07:49.846426;0.0;0.0;0.0;0.0;268.0;0.0;0.0;254.0;0.0;0.0;254.0;0;0;0;0;0;254.0;0;254.0;426;426.0
2026-03-17T00:12:54.860088;0.0;0.0;0.0;0.0;268.0;0.0;0.0;258.0;0.0;0.0;258.0;0;0;0;0;0;258.0;0;258.0;426;426.0
2026-03-17T00:17:54.827443;0.0;0.0;0.0;0.0;268.0;0.0;0.0;257.0;0.0;0.0;257.0;0;0;0;0;0;257.0;0;257.0;426;426.0
2026-03-17T00:22:59.840594;0.0;0.0;0.0;0.0;268.0;0.0;0.0;276.0;0.0;0.0;276.0;0;0;0;0;0;276.0;0;276.0;426;426.0
2026-03-17T00:27:59.889070;0.0;0.0;0.0;0.0;268.0;0.0;0.0;245.0;0.0;0.0;245.0;0;0;0;0;0;245.0;0;245.0;426;426.0
2026-03-17T00:33:04.870365;0.0;0.0;0.0;0.0;268.0;0.0;0.0;247.0;0.0;0.0;247.0;0;0;0;0;0;247.0;0;247.0;426;426.0
2026-03-17T00:38:04.843491;0.0;0.0;0.0;0.0;268.0;0.0;0.0;245.0;0.0;0.0;245.0;0;0;0;0;0;245.0;0;245.0;426;426.0
2026-03-17T00:43:09.859838;0.0;0.0;0.0;0.0;268.0;0.0;0.0;248.0;0.0;0.0;248.0;0;0;0;0;0;248.0;0;248.0;426;426.0
2026-03-17T00:48:09.844458;0.0;0.0;0.0;0.0;268.0;0.0;0.0;252.0;0.0;0.0;252.0;0;0;0;0;0;252.0;0;252.0;426;426.0
2026-03-17T00:53:14.871188;0.0;0.0;0.0;0.0;268.0;0.0;0.0;257.0;0.0;0.0;257.0;0;0;0;0;0;257.0;0;257.0;426;426.0
2026-03-17T00:58:14.846948;0.0;0.0;0.0;0.0;268.0;0.0;0.0;272.0;0.0;0.0;272.0;0;0;0;0;0;272.0;0;272.0;426;426.0
2026-03-17T01:03:19.889370;0.0;0.0;0.0;0.0;268.0;0.0;0.0;278.0;0.0;0.0;278.0;0;0;0;0;0;278.0;0;278.0;426;426.0
2026-03-17T01:08:19.831321;0.0;0.0;0.0;0.0;268.0;0.0;0.0;272.0;0.0;0.0;272.0;0;0;0;0;0;272.0;0;272.0;426;426.0
2026-03-17T01:13:24.863491;0.0;0.0;0.0;0.0;268.0;0.0;0.0;273.0;0.0;0.0;273.0;0;0;0;0;0;273.0;0;273.0;426;426.0
2026-03-17T01:18:24.854972;0.0;0.0;0.0;0.0;268.0;0.0;0.0;216.0;0.0;0.0;216.0;0;0;0;0;0;216.0;0;216.0;426;426.0
2026-03-17T01:23:29.865331;0.0;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;0;217.0;0;217.0;426;426.0
2026-03-17T01:28:29.855643;0.0;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;426;426.0
2026-03-17T01:33:34.840293;0.0;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;0;196.0;0;196.0;426;426.0
2026-03-17T01:38:34.833220;0.0;0.0;0.0;0.0;268.0;0.0;0.0;186.0;0.0;0.0;186.0;0;0;0;0;0;186.0;0;186.0;426;426.0
2026-03-17T01:43:39.865396;0.0;0.0;0.0;0.0;268.0;0.0;0.0;226.0;0.0;0.0;226.0;0;0;0;0;0;226.0;0;226.0;426;426.0
2026-03-17T01:53:44.850105;0.0;0.0;0.0;0.0;268.0;0.0;0.0;225.0;0.0;0.0;225.0;0;0;0;0;0;225.0;0;225.0;426;426.0
2026-03-17T01:58:44.891622;0.0;0.0;0.0;0.0;268.0;0.0;0.0;222.0;0.0;0.0;222.0;0;0;0;0;0;222.0;0;222.0;426;426.0
