timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-23T00:00:00;0.0;226.0;0.0;0.0;1075.0;0.0;8.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1043.5064093221786;1075.0
2026-04-23T00:04:57.792471;0.0;226.0;0.0;0.0;1075.0;0.0;9.0;0.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1021.6158381138453;1075.0
2026-04-23T00:04:57.798601;0.0;208.0;0.0;0.0;1075.0;0.0;9.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1021.6153922549271;1075.0
2026-04-23T00:09:57.751287;0.0;212.0;0.0;0.0;1075.0;0.0;9.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1000.9885645930029;1075.0
2026-04-23T00:09:57.752347;0.0;212.0;0.0;0.0;1048.0;0.0;9.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1000.988491700049;1075.0
2026-04-23T00:15:02.762007;0.0;212.0;0.0;0.0;1048.0;0.0;4.0;0.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;979.4972961444935;1075.0
2026-04-23T00:15:02.768620;0.0;204.0;0.0;0.0;1048.0;0.0;4.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;979.4968481092632;1075.0
2026-04-23T00:15:02.769711;0.0;204.0;0.0;0.0;1021.0;0.0;4.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;979.4967741932741;1075.0
2026-04-23T00:20:02.751019;0.0;204.0;0.0;0.0;1021.0;0.0;7.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;957.8972428789466;1075.0
2026-04-23T00:20:02.758175;0.0;205.0;0.0;0.0;1021.0;0.0;7.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;957.8967250105255;1075.0
