timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung;netzbezug;solarleistung_pv3;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-22T14:14:26.829501;253.0;61.0;63.0;0.0;2688.0;67.0;0.0;253.0;7.0;62.0;260.0;253.0;253.0;0.0;0;7.0;7.0;260.0;0.0;5213.547679819048;536.0
2026-03-22T14:14:26.836139;253.0;61.0;63.0;0.0;2688.0;67.0;20.0;253.0;7.0;62.0;240.0;253.0;240.0;13.0;0;0.0;0.0;240.0;0.0;5213.547700913137;536.0
2026-03-22T14:14:26.836554;253.0;61.0;63.0;0.0;2688.0;67.0;20.0;253.0;0.0;62.0;233.0;253.0;233.0;20.0;0;0.0;0.0;233.0;0.0;5213.547702942026;536.0
2026-03-22T14:15:26.838759;253.0;61.0;63.0;0.0;2688.0;67.0;20.0;243.0;0.0;62.0;233.0;243.0;233.0;10.0;0;0.0;0.0;233.0;0.0;5213.694374998693;536.0
2026-03-22T14:15:26.839096;253.0;61.0;63.0;0.0;2688.0;64.0;20.0;243.0;0.0;62.0;233.0;243.0;233.0;10.0;0;0.0;0.0;233.0;0.0;5213.694375822471;536.0
2026-03-22T14:15:26.839365;253.0;58.0;63.0;0.0;2688.0;64.0;20.0;243.0;0.0;62.0;233.0;243.0;233.0;10.0;0;0.0;0.0;233.0;0.0;5213.694376480026;536.0
2026-03-22T14:15:26.839617;253.0;58.0;63.0;0.0;2688.0;64.0;20.0;243.0;0.0;59.0;233.0;243.0;233.0;10.0;0;0.0;0.0;233.0;0.0;5213.694377096026;536.0
2026-03-22T14:15:26.839868;253.0;58.0;62.0;0.0;2688.0;64.0;20.0;243.0;0.0;59.0;233.0;243.0;233.0;10.0;0;0.0;0.0;233.0;0.0;5213.694377709581;536.0
2026-03-22T14:15:26.840927;243.0;58.0;62.0;0.0;2688.0;64.0;20.0;243.0;0.0;59.0;223.0;243.0;223.0;20.0;0;0.0;0.0;223.0;0.0;5213.694382886914;536.0
2026-03-22T14:15:26.847572;243.0;58.0;62.0;0.0;2688.0;64.0;11.0;243.0;0.0;59.0;232.0;243.0;232.0;11.0;0;0.0;0.0;232.0;0.0;5213.694400754581;536.0
2026-03-22T14:16:31.305523;243.0;58.0;62.0;0.0;2688.0;64.0;11.0;248.0;0.0;59.0;232.0;248.0;232.0;16.0;0;0.0;0.0;232.0;0.0;5213.946502962936;536.0
2026-03-22T14:16:31.305838;243.0;58.0;62.0;0.0;2688.0;65.0;11.0;248.0;0.0;59.0;232.0;248.0;232.0;16.0;0;0.0;0.0;232.0;0.0;5213.946504194936;536.0
2026-03-22T14:16:31.306085;243.0;60.0;62.0;0.0;2688.0;65.0;11.0;248.0;0.0;59.0;232.0;248.0;232.0;16.0;0;0.0;0.0;232.0;0.0;5213.94650516098;536.0
2026-03-22T14:16:31.306327;243.0;60.0;62.0;0.0;2688.0;65.0;11.0;248.0;0.0;60.0;232.0;248.0;232.0;16.0;0;0.0;0.0;232.0;0.0;5213.94650610747;536.0
2026-03-22T14:16:31.306577;243.0;60.0;63.0;0.0;2688.0;65.0;11.0;248.0;0.0;60.0;232.0;248.0;232.0;16.0;0;0.0;0.0;232.0;0.0;5213.9465070852475;536.0
2026-03-22T14:16:31.307616;248.0;60.0;63.0;0.0;2688.0;65.0;11.0;248.0;0.0;60.0;237.0;248.0;237.0;11.0;0;0.0;0.0;237.0;0.0;5213.946509879003;536.0
2026-03-22T14:16:31.313629;248.0;60.0;63.0;0.0;2688.0;65.0;1.0;248.0;0.0;60.0;247.0;248.0;247.0;1.0;0;0.0;0.0;247.0;0.0;5213.946511348848;536.0
2026-03-22T14:17:31.853078;248.0;60.0;63.0;0.0;2688.0;65.0;1.0;264.0;0.0;60.0;247.0;264.0;247.0;0;17.0;0.0;0.0;247.0;0.0;5214.0;536.0
2026-03-22T14:17:31.853521;248.0;60.0;63.0;0.0;2688.0;69.0;1.0;264.0;0.0;60.0;247.0;264.0;247.0;0;17.0;0.0;0.0;247.0;0.0;5214.0;536.0
2026-03-22T14:17:31.853813;248.0;64.0;63.0;0.0;2688.0;69.0;1.0;264.0;0.0;60.0;247.0;264.0;247.0;0;17.0;0.0;0.0;247.0;0.0;5214.0;536.0
2026-03-22T14:17:31.854066;248.0;64.0;63.0;0.0;2688.0;69.0;1.0;264.0;0.0;64.0;247.0;264.0;247.0;0;17.0;0.0;0.0;247.0;0.0;5214.0;536.0
2026-03-22T14:17:31.854345;248.0;64.0;67.0;0.0;2688.0;69.0;1.0;264.0;0.0;64.0;247.0;264.0;247.0;0;17.0;0.0;0.0;247.0;0.0;5214.0;536.0
2026-03-22T14:17:31.855498;264.0;64.0;67.0;0.0;2688.0;69.0;1.0;264.0;0.0;64.0;263.0;264.0;263.0;0;1.0;0.0;0.0;263.0;0.0;5214.0;536.0
2026-03-22T14:17:31.860700;264.0;64.0;67.0;0.0;2688.0;69.0;60.0;264.0;0.0;64.0;204.0;264.0;204.0;0;60.0;0.0;0.0;204.0;0.0;5214.0;536.0
2026-03-22T14:21:31.853489;264.0;68.998046875;68.998046875;0.0;2688.0;69.0;60.0;800.0;0.0;68.99609375;204.0;275.9921875;204.0;0;71.9921875;0.0;0.0;204.0;0.0;5214.0;536.0
2026-03-22T14:21:31.853796;264.0;314.7578125;314.7578125;0.0;2688.0;315.0;60.0;800.0;0.0;314.515625;204.0;1259.03125;204.0;0;1055.03125;0.0;0.0;204.0;0.0;5214.0;536.0
2026-03-22T14:21:31.854041;264.0;314.9951171875;314.990234375;0.0;2688.0;315.0;60.0;800.0;0.0;314.9951171875;204.0;1259.98046875;204.0;0;1055.98046875;0.0;0.0;204.0;0.0;5214.0;536.0
2026-03-22T14:21:31.854434;264.0;314.9951171875;314.990234375;0.0;2688.0;315.0;60.0;800.0;0.0;314.9951171875;204.0;1259.98046875;204.0;0;1055.98046875;0.0;0.0;204.0;0.0;5214.0;536.0
2026-03-22T14:21:31.860399;800.0;314.9951171875;314.990234375;0.0;2688.0;315.0;60.0;800.0;0.0;314.9951171875;740.0;1259.98046875;740.0;0;519.98046875;0.0;0.0;740.0;0.0;5214.0;536.0
2026-03-22T14:21:31.862175;800.0;314.9951171875;314.990234375;0.0;2688.0;315.0;556.0;800.0;0.0;314.9951171875;244.0;1259.98046875;244.0;0;1015.98046875;0.0;0.0;244.0;0.0;5214.0;536.0
2026-03-22T14:26:36.247865;800.0;310.0;309.998046875;0.0;2688.0;309.9990234375;556.0;800.0;0.0;309.9990234375;244.0;1239.99609375;244.0;0;995.99609375;0.0;0.0;244.0;0.0;5214.0;536.0
2026-03-22T14:26:36.248147;800.0;308.994140625;308.98828125;0.0;2688.0;309.0;556.0;800.0;0.0;308.994140625;244.0;1235.9765625;244.0;0;991.9765625;0.0;0.0;244.0;0.0;5214.0;536.0
2026-03-22T14:26:36.248399;800.0;308.994140625;308.98828125;0.0;2688.0;309.0;556.0;800.0;0.0;308.994140625;244.0;1235.9765625;244.0;0;991.9765625;0.0;0.0;244.0;0.0;5214.0;536.0
2026-03-22T14:26:36.248650;800.0;308.994140625;308.98828125;0.0;2688.0;309.0;556.0;800.0;0.0;308.994140625;244.0;1235.9765625;244.0;0;991.9765625;0.0;0.0;244.0;0.0;5214.0;536.0
2026-03-22T14:26:36.254123;800.0;308.994140625;308.98828125;0.0;2688.0;309.0;629.0;800.0;0.0;308.994140625;171.0;1235.9765625;171.0;0;1064.9765625;0.0;0.0;171.0;0.0;5214.0;536.0
2026-03-22T14:31:36.842864;800.0;308.994140625;308.98828125;0.0;2688.0;309.0;629.0;799.0;0.0;308.994140625;171.0;1235.9765625;171.0;0;1064.9765625;0.0;0.0;171.0;0.0;5214.0;536.0
2026-03-22T14:31:36.843184;800.0;303.0;302.978515625;0.0;2688.0;302.9892578125;629.0;799.0;0.0;302.9892578125;171.0;1211.95703125;171.0;0;1040.95703125;0.0;0.0;171.0;0.0;5214.0;536.0
2026-03-22T14:31:36.843447;800.0;291.9931640625;291.986328125;0.0;2688.0;292.0;629.0;799.0;0.0;291.9931640625;171.0;1167.97265625;171.0;0;996.97265625;0.0;0.0;171.0;0.0;5214.0;536.0
2026-03-22T14:31:36.843697;800.0;291.9931640625;291.986328125;0.0;2688.0;292.0;629.0;799.0;0.0;291.9931640625;171.0;1167.97265625;171.0;0;996.97265625;0.0;0.0;171.0;0.0;5214.0;536.0
2026-03-22T14:31:36.843949;800.0;291.9931640625;291.986328125;0.0;2688.0;292.0;629.0;799.0;0.0;291.9931640625;171.0;1167.97265625;171.0;0;996.97265625;0.0;0.0;171.0;0.0;5214.0;536.0
2026-03-22T14:31:36.850411;799.0;291.9931640625;291.986328125;0.0;2688.0;292.0;629.0;799.0;0.0;291.9931640625;170.0;1167.97265625;170.0;0;997.97265625;0.0;0.0;170.0;0.0;5214.0;536.0
2026-03-22T14:31:36.852178;799.0;291.9931640625;291.986328125;0.0;2688.0;292.0;518.0;799.0;0.0;291.9931640625;281.0;1167.97265625;281.0;0;886.97265625;0.0;0.0;281.0;0.0;5214.0;536.0
2026-03-22T14:36:41.400471;799.0;291.9931640625;291.986328125;0.0;2688.0;292.0;518.0;800.0;0.0;291.9931640625;281.0;1167.97265625;281.0;0;886.97265625;0.0;0.0;281.0;0.0;5214.0;536.0
2026-03-22T14:36:41.405173;799.0;291.994140625;291.98828125;0.0;2688.0;292.0;518.0;800.0;0.0;291.994140625;281.0;1167.9765625;281.0;0;886.9765625;0.0;0.0;281.0;0.0;5214.0;536.0
2026-03-22T14:36:41.407257;800.0;291.994140625;291.98828125;0.0;2688.0;292.0;518.0;800.0;0.0;291.994140625;282.0;1167.9765625;282.0;0;885.9765625;0.0;0.0;282.0;0.0;5214.0;536.0
2026-03-22T14:36:41.408946;800.0;291.994140625;291.98828125;0.0;2688.0;292.0;597.0;800.0;0.0;291.994140625;203.0;1167.9765625;203.0;0;964.9765625;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-22T14:41:41.826242;800.0;287.998046875;287.99609375;0.0;2688.0;288.0;597.0;800.0;0.0;287.998046875;203.0;1151.9921875;203.0;0;948.9921875;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-22T14:41:41.826547;800.0;287.994140625;287.98828125;0.0;2688.0;288.0;597.0;800.0;0.0;287.994140625;203.0;1151.9765625;203.0;0;948.9765625;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-22T14:41:41.826797;800.0;287.994140625;287.98828125;0.0;2688.0;288.0;597.0;800.0;0.0;287.994140625;203.0;1151.9765625;203.0;0;948.9765625;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-22T14:41:41.827042;800.0;287.994140625;287.98828125;0.0;2688.0;288.0;597.0;800.0;0.0;287.994140625;203.0;1151.9765625;203.0;0;948.9765625;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-22T14:41:41.834558;800.0;287.994140625;287.98828125;0.0;2688.0;288.0;610.0;800.0;0.0;287.994140625;190.0;1151.9765625;190.0;0;961.9765625;0.0;0.0;190.0;0.0;5214.0;536.0
2026-03-22T14:46:46.318983;800.0;287.994140625;287.98828125;0.0;2688.0;288.0;610.0;799.0;0.0;287.994140625;190.0;1151.9765625;190.0;0;961.9765625;0.0;0.0;190.0;0.0;5214.0;536.0
2026-03-22T14:46:46.319293;800.0;293.98828125;293.9765625;0.0;2688.0;294.0;610.0;799.0;0.0;293.98828125;190.0;1175.953125;190.0;0;985.953125;0.0;0.0;190.0;0.0;5214.0;536.0
2026-03-22T14:46:46.319550;800.0;293.9921875;293.984375;0.0;2688.0;294.0;610.0;799.0;0.0;293.9921875;190.0;1175.96875;190.0;0;985.96875;0.0;0.0;190.0;0.0;5214.0;536.0
2026-03-22T14:46:46.319802;800.0;293.9921875;293.984375;0.0;2688.0;294.0;610.0;799.0;0.0;293.9921875;190.0;1175.96875;190.0;0;985.96875;0.0;0.0;190.0;0.0;5214.0;536.0
2026-03-22T14:46:46.320055;800.0;293.9921875;293.984375;0.0;2688.0;294.0;610.0;799.0;0.0;293.9921875;190.0;1175.96875;190.0;0;985.96875;0.0;0.0;190.0;0.0;5214.0;536.0
2026-03-22T14:46:46.321214;799.0;293.9921875;293.984375;0.0;2688.0;294.0;610.0;799.0;0.0;293.9921875;189.0;1175.96875;189.0;0;986.96875;0.0;0.0;189.0;0.0;5214.0;536.0
2026-03-22T14:46:46.327735;799.0;293.9921875;293.984375;0.0;2688.0;294.0;557.0;799.0;0.0;293.9921875;242.0;1175.96875;242.0;0;933.96875;0.0;0.0;242.0;0.0;5214.0;536.0
2026-03-22T14:51:46.872582;799.0;293.9921875;293.984375;0.0;2688.0;294.0;557.0;798.0;0.0;293.9921875;242.0;1175.96875;242.0;0;933.96875;0.0;0.0;242.0;0.0;5214.0;536.0
2026-03-22T14:51:46.872909;799.0;286.9990234375;286.998046875;0.0;2688.0;287.0;557.0;798.0;0.0;286.9990234375;242.0;1147.99609375;242.0;0;905.99609375;0.0;0.0;242.0;0.0;5214.0;536.0
2026-03-22T14:51:46.873163;799.0;286.994140625;286.98828125;0.0;2688.0;287.0;557.0;798.0;0.0;286.994140625;242.0;1147.9765625;242.0;0;905.9765625;0.0;0.0;242.0;0.0;5214.0;536.0
2026-03-22T14:51:46.873410;799.0;286.994140625;286.98828125;0.0;2688.0;287.0;557.0;798.0;0.0;286.994140625;242.0;1147.9765625;242.0;0;905.9765625;0.0;0.0;242.0;0.0;5214.0;536.0
2026-03-22T14:51:46.873658;799.0;286.994140625;286.98828125;0.0;2688.0;287.0;557.0;798.0;0.0;286.994140625;242.0;1147.9765625;242.0;0;905.9765625;0.0;0.0;242.0;0.0;5214.0;536.0
2026-03-22T14:51:46.880227;798.0;286.994140625;286.98828125;0.0;2688.0;287.0;557.0;798.0;0.0;286.994140625;241.0;1147.9765625;241.0;0;906.9765625;0.0;0.0;241.0;0.0;5214.0;536.0
2026-03-22T14:51:46.881818;798.0;286.994140625;286.98828125;0.0;2688.0;287.0;595.0;798.0;0.0;286.994140625;203.0;1147.9765625;203.0;0;944.9765625;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-22T14:56:51.314279;798.0;281.0;132.0;0.0;2688.0;287.0;595.0;405.0;0.0;98.0;203.0;405.0;203.0;0;202.0;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-22T14:56:51.314582;798.0;281.0;132.0;0.0;2688.0;102.0;595.0;405.0;0.0;98.0;203.0;405.0;203.0;0;202.0;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-22T14:56:51.314841;798.0;101.0;132.0;0.0;2688.0;102.0;595.0;405.0;0.0;98.0;203.0;405.0;203.0;0;202.0;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-22T14:56:51.315096;798.0;101.0;132.0;0.0;2688.0;102.0;595.0;405.0;0.0;96.0;203.0;405.0;203.0;0;202.0;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-22T14:56:51.315349;798.0;101.0;106.0;0.0;2688.0;102.0;595.0;405.0;0.0;96.0;203.0;405.0;203.0;0;202.0;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-22T14:56:51.316602;799.0;101.0;106.0;0.0;2688.0;102.0;595.0;405.0;0.0;96.0;204.0;405.0;204.0;0;201.0;0.0;0.0;204.0;0.0;5214.0;536.0
2026-03-22T14:56:51.323596;799.0;101.0;106.0;0.0;2688.0;102.0;0.0;405.0;0.0;96.0;799.0;405.0;405.0;0.0;0;394.0;394.0;799.0;0.0;5213.99906651897;536.0
2026-03-22T14:56:51.323946;799.0;101.0;106.0;0.0;2688.0;102.0;0.0;405.0;816.0;96.0;1615.0;405.0;405.0;0.0;0;795.0;1210.0;1200.0;415.0;5213.9989825062885;536.0
2026-03-22T15:01:51.824380;799.0;101.0;106.0;0.0;2688.0;102.0;0.0;330.0;816.0;96.0;1615.0;330.0;330.0;0.0;0;870.0;1285.0;1200.0;415.0;5135.063180096869;536.0
2026-03-22T15:01:51.824748;799.0;101.0;106.0;0.0;2688.0;88.0;0.0;330.0;816.0;96.0;1615.0;330.0;330.0;0.0;0;870.0;1285.0;1200.0;415.0;5135.063083430202;536.0
2026-03-22T15:01:51.825020;799.0;79.0;106.0;0.0;2688.0;88.0;0.0;330.0;816.0;96.0;1615.0;330.0;330.0;0.0;0;870.0;1285.0;1200.0;415.0;5135.063011980927;536.0
2026-03-22T15:01:51.825348;799.0;79.0;106.0;0.0;2688.0;88.0;0.0;330.0;816.0;81.0;1615.0;330.0;330.0;0.0;0;870.0;1285.0;1200.0;415.0;5135.062925821507;536.0
2026-03-22T15:01:51.825615;799.0;79.0;82.0;0.0;2688.0;88.0;0.0;330.0;816.0;81.0;1615.0;330.0;330.0;0.0;0;870.0;1285.0;1200.0;415.0;5135.062855685637;536.0
2026-03-22T15:01:51.832470;369.0;79.0;82.0;0.0;2688.0;88.0;0.0;330.0;816.0;81.0;1185.0;330.0;330.0;0.0;0;855.0;855.0;1185.0;0.0;5135.061086052485;536.0
2026-03-22T15:01:51.834010;369.0;79.0;82.0;0.0;2688.0;88.0;0.0;330.0;1342.0;81.0;1711.0;330.0;330.0;0.0;0;870.0;1381.0;1200.0;511.0;5135.0606815235;536.0
2026-03-22T15:06:56.367521;369.0;87.994140625;87.994140625;0.0;2688.0;88.0;0.0;800.0;1342.0;87.98828125;1711.0;351.9765625;351.9765625;0.0;0;848.0234375;1359.0234375;1200.0;511.0;5057.086178252919;536.0
2026-03-22T15:06:56.367818;369.0;279.806640625;279.806640625;0.0;2688.0;280.0;0.0;800.0;1342.0;279.61328125;1711.0;1119.2265625;1119.2265625;0.0;0;80.7734375;591.7734375;1200.0;511.0;5057.086168733193;536.0
2026-03-22T15:06:56.368062;369.0;279.9931640625;279.986328125;0.0;2688.0;280.0;0.0;800.0;1342.0;279.9931640625;1711.0;1119.97265625;1119.97265625;0.0;0;80.02734375;591.02734375;1200.0;511.0;5057.086160984513;536.0
2026-03-22T15:06:56.368306;369.0;279.9931640625;279.986328125;0.0;2688.0;280.0;0.0;800.0;1342.0;279.9931640625;1711.0;1119.97265625;1119.97265625;0.0;0;80.02734375;591.02734375;1200.0;511.0;5057.086153235834;536.0
2026-03-22T15:06:56.368554;369.0;279.9931640625;279.986328125;0.0;2688.0;280.0;0.0;800.0;1342.0;279.9931640625;1711.0;1119.97265625;1119.97265625;0.0;0;80.02734375;591.02734375;1200.0;511.0;5057.086145360127;536.0
2026-03-22T15:06:56.369773;800.0;279.9931640625;279.986328125;0.0;2688.0;280.0;0.0;800.0;1342.0;279.9931640625;2142.0;1119.97265625;1119.97265625;0.0;0;80.02734375;1022.02734375;1200.0;942.0;5057.086106648488;536.0
2026-03-22T15:06:56.376717;800.0;279.9931640625;279.986328125;0.0;2688.0;280.0;0.0;800.0;809.0;279.9931640625;1609.0;1119.97265625;1119.97265625;0.0;0;80.02734375;489.02734375;1200.0;409.0;5057.085886128696;536.0
2026-03-22T15:11:56.822026;800.0;300.97265625;300.9453125;0.0;2688.0;301.0;0.0;800.0;809.0;300.97265625;1609.0;1203.890625;1200;3.890625;0;0;409.0;1200;409.0;5057.371622136109;536.0
2026-03-22T15:11:56.822322;800.0;300.9931640625;300.986328125;0.0;2688.0;301.0;0.0;800.0;809.0;300.9931640625;1609.0;1203.97265625;1200;3.97265625;0;0;409.0;1200;409.0;5057.371622423553;536.0
2026-03-22T15:11:56.822587;800.0;300.9931640625;300.986328125;0.0;2688.0;301.0;0.0;800.0;809.0;300.9931640625;1609.0;1203.97265625;1200;3.97265625;0;0;409.0;1200;409.0;5057.371622680893;536.0
2026-03-22T15:11:56.822843;800.0;300.9931640625;300.986328125;0.0;2688.0;301.0;0.0;800.0;809.0;300.9931640625;1609.0;1203.97265625;1200;3.97265625;0;0;409.0;1200;409.0;5057.371622929493;536.0
2026-03-22T15:11:56.829279;800.0;300.9931640625;300.986328125;0.0;2688.0;301.0;88.0;800.0;809.0;300.9931640625;1521.0;1203.97265625;1200;3.97265625;0;0;321.0;1200;321.0;5057.371629179453;536.0
2026-03-22T15:11:56.829708;800.0;300.9931640625;300.986328125;0.0;2688.0;301.0;88.0;800.0;0.0;300.9931640625;712.0;1203.97265625;712.0;491.97265625;0;0.0;0.0;712.0;0.0;5057.371680770985;536.0
2026-03-22T15:17:01.218538;800.0;305.98828125;305.9765625;0.0;2688.0;306.0;88.0;800.0;0.0;305.98828125;712.0;1223.953125;712.0;511.953125;0;0.0;0.0;712.0;0.0;5095.464146105864;536.0
2026-03-22T15:17:01.218817;800.0;305.9931640625;305.986328125;0.0;2688.0;306.0;88.0;800.0;0.0;305.9931640625;712.0;1223.97265625;712.0;511.97265625;0;0.0;0.0;712.0;0.0;5095.464181022398;536.0
2026-03-22T15:17:01.219063;800.0;305.9931640625;305.986328125;0.0;2688.0;306.0;88.0;800.0;0.0;305.9931640625;712.0;1223.97265625;712.0;511.97265625;0;0.0;0.0;712.0;0.0;5095.4642118090205;536.0
2026-03-22T15:17:01.219310;800.0;305.9931640625;305.986328125;0.0;2688.0;306.0;88.0;800.0;0.0;305.9931640625;712.0;1223.97265625;712.0;511.97265625;0;0.0;0.0;712.0;0.0;5095.464242720792;536.0
2026-03-22T15:17:01.225047;800.0;305.9931640625;305.986328125;0.0;2688.0;306.0;628.0;800.0;0.0;305.9931640625;172.0;1223.97265625;172.0;1051.97265625;0;0.0;0.0;172.0;0.0;5095.465717983868;536.0
2026-03-22T15:22:01.866758;800.0;305.9931640625;305.986328125;0.0;2688.0;306.0;628.0;801.0;0.0;305.9931640625;172.0;1223.97265625;172.0;1051.97265625;0;0.0;0.0;172.0;0.0;5172.775394701698;536.0
2026-03-22T15:22:01.867064;800.0;303.9951171875;303.990234375;0.0;2688.0;304.0;628.0;801.0;0.0;303.9951171875;172.0;1215.98046875;172.0;1043.98046875;0;0.0;0.0;172.0;0.0;5172.775472791437;536.0
2026-03-22T15:22:01.867321;800.0;303.994140625;303.98828125;0.0;2688.0;304.0;628.0;801.0;0.0;303.994140625;172.0;1215.9765625;172.0;1043.9765625;0;0.0;0.0;172.0;0.0;5172.775538376365;536.0
2026-03-22T15:22:01.867573;800.0;303.994140625;303.98828125;0.0;2688.0;304.0;628.0;801.0;0.0;303.994140625;172.0;1215.9765625;172.0;1043.9765625;0;0.0;0.0;172.0;0.0;5172.775602685321;536.0
2026-03-22T15:22:01.867822;800.0;303.994140625;303.98828125;0.0;2688.0;304.0;628.0;801.0;0.0;303.994140625;172.0;1215.9765625;172.0;1043.9765625;0;0.0;0.0;172.0;0.0;5172.775666228695;536.0
2026-03-22T15:22:01.874272;801.0;303.994140625;303.98828125;0.0;2688.0;304.0;628.0;801.0;0.0;303.994140625;173.0;1215.9765625;173.0;1042.9765625;0;0.0;0.0;173.0;0.0;5172.777310655075;536.0
2026-03-22T15:22:01.875986;801.0;303.994140625;303.98828125;0.0;2688.0;304.0;512.0;801.0;0.0;303.994140625;289.0;1215.9765625;289.0;926.9765625;0;0.0;0.0;289.0;0.0;5172.777699037655;536.0
2026-03-22T15:27:06.239331;801.0;303.994140625;303.98828125;0.0;2688.0;304.0;512.0;800.0;0.0;303.994140625;289.0;1215.9765625;289.0;0;926.9765625;0.0;0.0;289.0;0.0;5214.0;536.0
2026-03-22T15:27:06.239688;801.0;298.0;297.92578125;0.0;2688.0;297.962890625;512.0;800.0;0.0;297.962890625;289.0;1191.8515625;289.0;0;902.8515625;0.0;0.0;289.0;0.0;5214.0;536.0
2026-03-22T15:27:06.239962;801.0;272.0;271.9765625;0.0;2688.0;271.98828125;512.0;800.0;0.0;271.98828125;289.0;1087.953125;289.0;0;798.953125;0.0;0.0;289.0;0.0;5214.0;536.0
2026-03-22T15:27:06.240233;801.0;272.0;271.9765625;0.0;2688.0;271.98828125;512.0;800.0;0.0;271.98828125;289.0;1087.953125;289.0;0;798.953125;0.0;0.0;289.0;0.0;5214.0;536.0
2026-03-22T15:27:06.240505;801.0;272.0;271.9765625;0.0;2688.0;271.98828125;512.0;800.0;0.0;271.98828125;289.0;1087.953125;289.0;0;798.953125;0.0;0.0;289.0;0.0;5214.0;536.0
2026-03-22T15:27:06.247119;800.0;272.0;271.9765625;0.0;2688.0;271.98828125;512.0;800.0;0.0;271.98828125;288.0;1087.953125;288.0;0;799.953125;0.0;0.0;288.0;0.0;5214.0;536.0
2026-03-22T15:27:06.248702;800.0;272.0;271.9765625;0.0;2688.0;271.98828125;575.0;800.0;0.0;271.98828125;225.0;1087.953125;225.0;0;862.953125;0.0;0.0;225.0;0.0;5214.0;536.0
2026-03-22T15:32:06.847684;800.0;272.0;151.0;0.0;2688.0;260.0;575.0;310.0;0.0;117.0;225.0;310.0;225.0;0;85.0;0.0;0.0;225.0;0.0;5214.0;536.0
2026-03-22T15:32:06.847993;800.0;272.0;151.0;0.0;2688.0;75.0;575.0;310.0;0.0;117.0;225.0;310.0;225.0;0;85.0;0.0;0.0;225.0;0.0;5214.0;536.0
2026-03-22T15:32:06.848246;800.0;83.0;151.0;0.0;2688.0;75.0;575.0;310.0;0.0;117.0;225.0;310.0;225.0;0;85.0;0.0;0.0;225.0;0.0;5214.0;536.0
2026-03-22T15:32:06.848488;800.0;83.0;151.0;0.0;2688.0;75.0;575.0;310.0;0.0;66.0;225.0;310.0;225.0;0;85.0;0.0;0.0;225.0;0.0;5214.0;536.0
2026-03-22T15:32:06.848732;800.0;83.0;86.0;0.0;2688.0;75.0;575.0;310.0;0.0;66.0;225.0;310.0;225.0;0;85.0;0.0;0.0;225.0;0.0;5214.0;536.0
2026-03-22T15:32:06.849773;310.0;83.0;86.0;0.0;2688.0;75.0;575.0;310.0;0.0;66.0;-265.0;310.0;-265.0;0;575.0;0.0;0.0;-265.0;0.0;5214.0;536.0
2026-03-22T15:32:06.856663;310.0;83.0;86.0;0.0;2688.0;75.0;136.0;310.0;0.0;66.0;174.0;310.0;174.0;0;136.0;0.0;0.0;174.0;0.0;5214.0;536.0
2026-03-22T15:33:06.826195;310.0;85.9970703125;86.0;0.0;2688.0;85.9970703125;136.0;804.0;0.0;85.994140625;174.0;343.98828125;174.0;0;169.98828125;0.0;0.0;174.0;0.0;5214.0;536.0
2026-03-22T15:33:06.826521;310.0;284.8056640625;284.8056640625;0.0;2688.0;285.0;136.0;804.0;0.0;284.611328125;174.0;1139.22265625;174.0;0;965.22265625;0.0;0.0;174.0;0.0;5214.0;536.0
2026-03-22T15:33:06.826785;310.0;284.9921875;284.984375;0.0;2688.0;285.0;136.0;804.0;0.0;284.9921875;174.0;1139.96875;174.0;0;965.96875;0.0;0.0;174.0;0.0;5214.0;536.0
2026-03-22T15:33:06.827036;310.0;284.9921875;284.984375;0.0;2688.0;285.0;136.0;804.0;0.0;284.9921875;174.0;1139.96875;174.0;0;965.96875;0.0;0.0;174.0;0.0;5214.0;536.0
2026-03-22T15:33:06.827284;310.0;284.9921875;284.984375;0.0;2688.0;285.0;136.0;804.0;0.0;284.9921875;174.0;1139.96875;174.0;0;965.96875;0.0;0.0;174.0;0.0;5214.0;536.0
2026-03-22T15:33:06.828328;804.0;284.9921875;284.984375;0.0;2688.0;285.0;136.0;804.0;0.0;284.9921875;668.0;1139.96875;668.0;0;471.96875;0.0;0.0;668.0;0.0;5214.0;536.0
2026-03-22T15:33:06.835078;804.0;284.9921875;284.984375;0.0;2688.0;285.0;588.0;804.0;0.0;284.9921875;216.0;1139.96875;216.0;0;923.96875;0.0;0.0;216.0;0.0;5214.0;536.0
