timestamp;netzeinspeisung;solarleistung_pv3;solarleistung;solarleistung_pv1;akkuLadestand;solarleistung_pv2;hausabgabe;solarleistung_pv4;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-03T00:00:00;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;204.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;268;268.0
2026-03-03T00:09:49.900943;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;209.0;0.0;209.0;0;0;0;0;0;209.0;0;209.0;268;268.0
2026-03-03T00:14:54.902945;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;204.0;0.0;204.0;0;0;0;0;0;204.0;0;204.0;268;268.0
2026-03-03T00:19:54.901691;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;220.0;0.0;220.0;0;0;0;0;0;220.0;0;220.0;268;268.0
2026-03-03T00:24:59.928382;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;200.0;0.0;200.0;0;0;0;0;0;200.0;0;200.0;268;268.0
2026-03-03T00:29:59.900313;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;181.0;0.0;181.0;0;0;0;0;0;181.0;0;181.0;268;268.0
2026-03-03T00:35:04.912535;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;182.0;0.0;182.0;0;0;0;0;0;182.0;0;182.0;268;268.0
2026-03-03T00:40:04.899291;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;181.0;0.0;181.0;0;0;0;0;0;181.0;0;181.0;268;268.0
2026-03-03T00:45:09.911581;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;183.0;0.0;183.0;0;0;0;0;0;183.0;0;183.0;268;268.0
2026-03-03T00:50:09.902075;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;184.0;0.0;184.0;0;0;0;0;0;184.0;0;184.0;268;268.0
2026-03-03T00:55:14.923683;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;240.0;0.0;240.0;0;0;0;0;0;240.0;0;240.0;268;268.0
2026-03-03T01:00:14.900489;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;223.0;0.0;223.0;0;0;0;0;0;223.0;0;223.0;268;268.0
2026-03-03T01:05:19.903478;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;221.0;0.0;221.0;0;0;0;0;0;221.0;0;221.0;268;268.0
2026-03-03T01:10:19.907305;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;202.0;0.0;202.0;0;0;0;0;0;202.0;0;202.0;268;268.0
2026-03-03T01:15:24.963535;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;201.0;0.0;201.0;0;0;0;0;0;201.0;0;201.0;268;268.0
2026-03-03T01:20:24.901160;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;210.0;0.0;210.0;0;0;0;0;0;210.0;0;210.0;268;268.0
2026-03-03T01:25:29.911629;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;203.0;0.0;203.0;0;0;0;0;0;203.0;0;203.0;268;268.0
2026-03-03T01:30:29.915099;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;201.0;0.0;201.0;0;0;0;0;0;201.0;0;201.0;268;268.0
2026-03-03T01:35:35.008525;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;203.0;0.0;203.0;0;0;0;0;0;203.0;0;203.0;268;268.0
2026-03-03T01:40:34.897237;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;200.0;0.0;200.0;0;0;0;0;0;200.0;0;200.0;268;268.0
2026-03-03T01:45:39.908288;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;222.0;0.0;222.0;0;0;0;0;0;222.0;0;222.0;268;268.0
2026-03-03T01:50:39.903993;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;189.0;0.0;189.0;0;0;0;0;0;189.0;0;189.0;268;268.0
